order_id,customer_id,order_date,order_type,order_status,tracking_code,shipping_amount,order_line_id,product_id,price,quantity
11392-6IKT63,11392,2016-12-02,Online,Shipped,,6.66,11392-6IKT63-2,320,73.92,4
12578-7NGY14,12578,2020-03-08,Online,Shipped,,5.73,12578-7NGY14-1,130,39.04,1
10491-6KGJ77,10491,2020-12-14,Online,Shipped,,10.03,10491-6KGJ77-1,160,15.84,1
10491-6KGJ77,10491,2020-12-14,Online,Shipped,,10.03,10491-6KGJ77-2,340,10.01,1
10491-6KGJ77,10491,2020-12-14,Online,Shipped,,10.03,10491-6KGJ77-3,340,9.9,1
11887-2PMK20,11887,2015-11-25,Online,Shipped,,11.72,11887-2PMK20-1,320,85.8,2
10928-3OOZ32,10928,2019-02-10,Online,Shipped,,16.39,10928-3OOZ32-1,120,33.48,1
12828-5OUW46,12828,2016-03-21,Retail,Completed,,9.75,12828-5OUW46-1,160,15.2,1
11763-6UPG66,11763,2015-02-12,Retail,Completed,2KPVTQ,16.24,11763-6UPG66-1,240,19.0,1
11763-6UPG66,11763,2015-02-12,Retail,Completed,2KPVTQ,16.24,11763-6UPG66-2,230,72.0,1
11829-7MQB18,11829,2018-03-16,Online,Shipped,,8.32,11829-7MQB18-1,320,64.68,1
11401-9RNY83,11401,2016-08-28,Online,Shipped,,15.82,11401-9RNY83-1,120,36.36,1
11401-9RNY83,11401,2016-08-28,Online,Shipped,,15.82,11401-9RNY83-2,210,108.0,3
11032-0VIH56,11032,2017-09-01,Online,Shipped,,15.96,11032-0VIH56-1,160,17.6,1
12650-4ZQR78,12650,2020-12-20,Online,Shipped,,15.33,12650-4ZQR78-1,120,30.96,1
12650-4ZQR78,12650,2020-12-20,Online,Shipped,,15.33,12650-4ZQR78-2,240,28.25,1
12650-4ZQR78,12650,2020-12-20,Online,Shipped,,15.33,12650-4ZQR78-3,160,12.0,1
12275-4AYG02,12275,2016-12-06,Retail,Completed,4YAPTO,5.61,12275-4AYG02-1,140,18.63,1
12275-4AYG02,12275,2016-12-06,Retail,Completed,4YAPTO,5.61,12275-4AYG02-2,320,66.0,1
11242-4XGT76,11242,2017-01-06,Online,Shipped,,11.2,11242-4XGT76-1,160,16.64,1
11242-4XGT76,11242,2017-01-06,Online,Shipped,,11.2,11242-4XGT76-2,230,78.0,1
12086-3ZXK65,12086,2015-04-04,Online,Shipped,,7.08,12086-3ZXK65-1,440,1390.5,2
10719-9WGR10,10719,2020-07-09,Online,Shipped,,7.74,10719-9WGR10-1,230,70.5,4
10518-2FUE61,10518,2018-05-15,Online,Shipped,,18.58,10518-2FUE61-1,330,106.92,2
11519-3QAR13,11519,2016-11-26,Retail,Completed,,16.01,11519-3QAR13-1,330,79.2,2
12523-1BTM38,12523,2017-06-16,Retail,Completed,,15.41,12523-1BTM38-1,220,47.5,1
11479-1IRN18,11479,2020-03-03,Online,Shipped,,8.46,11479-1IRN18-1,140,21.39,1
10673-0EJE48,10673,2018-07-08,Retail,Completed,,6.3,10673-0EJE48-1,340,9.79,1
11602-6DHE98,11602,2020-07-28,Online,Shipped,,8.41,11602-6DHE98-1,320,63.36,1
10565-3ZAT85,10565,2018-05-13,Online,Shipped,,5.44,10565-3ZAT85-1,130,30.72,1
10565-3ZAT85,10565,2018-05-13,Online,Shipped,,5.44,10565-3ZAT85-2,210,108.0,1
11663-7MAE33,11663,2017-05-09,Online,Shipped,,18.78,11663-7MAE33-1,330,91.08,1
11663-7MAE33,11663,2017-05-09,Online,Shipped,,18.78,11663-7MAE33-2,120,32.76,1
11663-7MAE33,11663,2017-05-09,Online,Shipped,,18.78,11663-7MAE33-3,120,33.48,2
11663-7MAE33,11663,2017-05-09,Online,Shipped,,18.78,11663-7MAE33-4,130,30.72,1
11971-1DVO37,11971,2017-04-07,Online,Shipped,,14.21,11971-1DVO37-1,140,17.94,1
11981-3VUZ70,11981,2019-07-15,Online,Shipped,6PEZUD,11.64,11981-3VUZ70-1,230,72.75,1
11981-3VUZ70,11981,2019-07-15,Online,Shipped,6PEZUD,11.64,11981-3VUZ70-2,160,15.68,1
11237-0JTP05,11237,2017-01-09,Retail,Completed,,7.58,11237-0JTP05-1,410,211.6,1
11237-0JTP05,11237,2017-01-09,Retail,Completed,,7.58,11237-0JTP05-2,240,27.0,1
11237-0JTP05,11237,2017-01-09,Retail,Completed,,7.58,11237-0JTP05-3,130,30.72,1
10570-0VGK60,10570,2019-02-19,Retail,Completed,,13.38,10570-0VGK60-1,120,35.28,4
12696-7SUK89,12696,2015-02-09,Online,Shipped,,5.92,12696-7SUK89-1,160,17.92,1
12696-7SUK89,12696,2015-02-09,Online,Shipped,,5.92,12696-7SUK89-2,240,25.25,2
12696-7SUK89,12696,2015-02-09,Online,Shipped,,5.92,12696-7SUK89-3,140,22.08,1
10809-8JXL21,10809,2016-04-12,Online,Shipped,,15.4,10809-8JXL21-1,320,66.0,1
11351-8LER35,11351,2016-11-19,Online,Shipped,,16.61,11351-8LER35-1,120,32.4,1
11351-8LER35,11351,2016-11-19,Online,Shipped,,16.61,11351-8LER35-2,130,32.32,1
11351-8LER35,11351,2016-11-19,Online,Shipped,,16.61,11351-8LER35-3,130,27.84,1
11351-8LER35,11351,2016-11-19,Online,Shipped,,16.61,11351-8LER35-4,160,13.28,2
11351-8LER35,11351,2016-11-19,Online,Shipped,,16.61,11351-8LER35-5,330,96.03,1
11351-8LER35,11351,2016-11-19,Online,Shipped,,16.61,11351-8LER35-6,120,43.56,3
12442-1CNC81,12442,2015-03-23,Online,Shipped,,6.51,12442-1CNC81-1,320,67.32,1
11828-7FSY93,11828,2017-04-22,Online,Shipped,,13.67,11828-7FSY93-1,340,10.01,1
11828-7FSY93,11828,2017-04-22,Online,Shipped,,13.67,11828-7FSY93-2,160,21.12,1
11160-1XZX79,11160,2019-02-18,Online,Shipped,,18.94,11160-1XZX79-1,430,720.0,1
10719-8LXX44,10719,2019-01-22,Online,Shipped,5KXQMG,16.84,10719-8LXX44-1,230,82.5,1
10719-8LXX44,10719,2019-01-22,Online,Shipped,5KXQMG,16.84,10719-8LXX44-2,120,45.36,1
10719-8LXX44,10719,2019-01-22,Online,Shipped,5KXQMG,16.84,10719-8LXX44-3,130,31.68,3
10719-8LXX44,10719,2019-01-22,Online,Shipped,5KXQMG,16.84,10719-8LXX44-4,330,111.87,1
10719-8LXX44,10719,2019-01-22,Online,Shipped,5KXQMG,16.84,10719-8LXX44-5,150,18.62,1
10719-8LXX44,10719,2019-01-22,Online,Shipped,5KXQMG,16.84,10719-8LXX44-6,140,21.39,1
10719-8LXX44,10719,2019-01-22,Online,Shipped,5KXQMG,16.84,10719-8LXX44-7,340,10.78,2
10719-8LXX44,10719,2019-01-22,Online,Shipped,5KXQMG,16.84,10719-8LXX44-8,150,19.95,4
10218-4PXR71,10218,2015-06-23,Retail,Completed,,10.95,10218-4PXR71-1,340,11.44,2
10218-4PXR71,10218,2015-06-23,Retail,Completed,,10.95,10218-4PXR71-2,240,27.0,1
10044-0PLG79,10044,2017-09-03,Online,Shipped,,6.48,10044-0PLG79-1,160,18.72,3
12958-1ZFO86,12958,2019-10-14,Online,Shipped,,10.18,12958-1ZFO86-1,240,24.75,1
12958-1ZFO86,12958,2019-10-14,Online,Shipped,,10.18,12958-1ZFO86-2,140,26.91,1
12958-1ZFO86,12958,2019-10-14,Online,Shipped,,10.18,12958-1ZFO86-3,130,28.8,1
12756-3HRL61,12756,2015-11-10,Online,Shipped,,15.72,12756-3HRL61-1,240,26.5,1
12756-3HRL61,12756,2015-11-10,Online,Shipped,,15.72,12756-3HRL61-2,310,31.35,1
10046-7JRW55,10046,2018-08-02,Retail,Completed,5UOFIX,10.91,10046-7JRW55-1,230,78.0,1
10046-7JRW55,10046,2018-08-02,Retail,Completed,5UOFIX,10.91,10046-7JRW55-2,160,14.4,1
10046-7JRW55,10046,2018-08-02,Retail,Completed,5UOFIX,10.91,10046-7JRW55-3,160,14.24,3
10046-7JRW55,10046,2018-08-02,Retail,Completed,5UOFIX,10.91,10046-7JRW55-4,120,37.8,1
12273-3JOA65,12273,2015-09-09,Online,Shipped,,17.06,12273-3JOA65-1,130,30.4,1
12273-3JOA65,12273,2015-09-09,Online,Shipped,,17.06,12273-3JOA65-2,310,35.31,1
11410-8FRL03,11410,2016-10-14,Online,Shipped,,18.9,11410-8FRL03-1,330,80.19,1
10561-1WAJ05,10561,2015-01-24,Online,Shipped,7WHGTM,12.47,10561-1WAJ05-1,140,27.83,1
10561-1WAJ05,10561,2015-01-24,Online,Shipped,7WHGTM,12.47,10561-1WAJ05-2,310,37.95,1
10561-1WAJ05,10561,2015-01-24,Online,Shipped,7WHGTM,12.47,10561-1WAJ05-3,160,15.84,1
10561-1WAJ05,10561,2015-01-24,Online,Shipped,7WHGTM,12.47,10561-1WAJ05-4,150,18.24,1
10561-1WAJ05,10561,2015-01-24,Online,Shipped,7WHGTM,12.47,10561-1WAJ05-5,310,32.01,1
10561-1WAJ05,10561,2015-01-24,Online,Shipped,7WHGTM,12.47,10561-1WAJ05-6,160,15.2,1
10561-1WAJ05,10561,2015-01-24,Online,Shipped,7WHGTM,12.47,10561-1WAJ05-7,230,79.5,2
12183-1TFF82,12183,2020-03-02,Online,Shipped,,14.36,12183-1TFF82-1,310,34.98,1
10145-8BVN55,10145,2018-08-06,Online,Shipped,,9.53,10145-8BVN55-1,110,42.64,1
12273-9CKJ72,12273,2020-07-26,Online,Shipped,,17.75,12273-9CKJ72-1,150,18.81,1
11081-7AVC11,11081,2019-05-10,Online,Shipped,9PVRJD,17.43,11081-7AVC11-1,430,777.6,2
11081-7AVC11,11081,2019-05-10,Online,Shipped,9PVRJD,17.43,11081-7AVC11-2,160,14.08,1
11081-7AVC11,11081,2019-05-10,Online,Shipped,9PVRJD,17.43,11081-7AVC11-3,230,75.0,1
10412-0EHC76,10412,2020-05-27,Online,Shipped,,12.62,10412-0EHC76-1,240,23.25,1
12620-5VKW34,12620,2017-08-04,Online,Cancelled,,9.08,12620-5VKW34-1,150,17.67,1
12513-1TQT74,12513,2018-04-20,Retail,Completed,,8.8,12513-1TQT74-1,230,75.75,1
12513-1TQT74,12513,2018-04-20,Retail,Completed,,8.8,12513-1TQT74-2,340,8.69,1
11314-9UGR93,11314,2019-05-10,Retail,Completed,,5.87,11314-9UGR93-1,150,15.77,2
11174-5AHI47,11174,2015-04-17,Online,Shipped,,13.41,11174-5AHI47-1,220,55.5,1
11174-5AHI47,11174,2015-04-17,Online,Shipped,,13.41,11174-5AHI47-2,210,112.0,1
11174-5AHI47,11174,2015-04-17,Online,Shipped,,13.41,11174-5AHI47-3,150,18.43,1
11174-5AHI47,11174,2015-04-17,Online,Shipped,,13.41,11174-5AHI47-4,230,74.25,1
11174-5AHI47,11174,2015-04-17,Online,Shipped,,13.41,11174-5AHI47-5,140,25.07,1
11174-5AHI47,11174,2015-04-17,Online,Shipped,,13.41,11174-5AHI47-6,230,78.0,1
11174-5AHI47,11174,2015-04-17,Online,Shipped,,13.41,11174-5AHI47-7,160,16.64,1
12214-2IVV87,12214,2016-10-22,Online,Shipped,0GUDCH,6.32,12214-2IVV87-1,330,115.83,1
12214-2IVV87,12214,2016-10-22,Online,Shipped,0GUDCH,6.32,12214-2IVV87-2,330,100.98,1
12118-9RCQ01,12118,2018-12-22,Online,Shipped,,12.72,12118-9RCQ01-1,150,24.13,1
11784-2GTJ03,11784,2019-01-11,Online,Shipped,3QCYDA,18.14,11784-2GTJ03-1,120,30.24,3
11784-2GTJ03,11784,2019-01-11,Online,Shipped,3QCYDA,18.14,11784-2GTJ03-2,340,11.33,1
11611-7PEL59,11611,2016-01-25,Online,Shipped,,8.56,11611-7PEL59-1,150,18.43,1
11611-7PEL59,11611,2016-01-25,Online,Shipped,,8.56,11611-7PEL59-2,240,23.5,1
10526-6EUN80,10526,2020-11-06,Retail,Completed,,13.97,10526-6EUN80-1,140,21.85,1
10478-6RZN05,10478,2020-04-08,Online,Shipped,,8.64,10478-6RZN05-1,330,90.09,1
10168-9EVR70,10168,2016-12-03,Retail,Completed,,7.09,10168-9EVR70-1,130,34.56,1
10168-9EVR70,10168,2016-12-03,Retail,Completed,,7.09,10168-9EVR70-2,150,19.19,1
10824-3CVN25,10824,2019-01-03,Online,Shipped,,15.77,10824-3CVN25-1,160,16.8,1
12923-2JXR48,12923,2018-04-17,Online,Shipped,,9.5,12923-2JXR48-1,150,19.19,1
12627-0HAY27,12627,2016-04-25,Online,Shipped,,10.82,12627-0HAY27-1,140,24.15,1
10919-8DJE46,10919,2019-04-16,Retail,Completed,,12.08,10919-8DJE46-1,160,16.16,1
11196-0NGN51,11196,2020-10-16,Online,Shipped,3PZQDM,14.05,11196-0NGN51-1,230,60.0,1
11196-0NGN51,11196,2020-10-16,Online,Shipped,3PZQDM,14.05,11196-0NGN51-2,140,23.23,3
11196-0NGN51,11196,2020-10-16,Online,Shipped,3PZQDM,14.05,11196-0NGN51-3,320,66.66,1
11196-0NGN51,11196,2020-10-16,Online,Shipped,3PZQDM,14.05,11196-0NGN51-4,150,18.05,1
10533-1IWF09,10533,2017-12-19,Retail,Completed,,18.15,10533-1IWF09-1,130,35.52,1
11429-6GBM28,11429,2015-05-15,Online,Shipped,,6.63,11429-6GBM28-1,220,46.5,1
10066-4JBV23,10066,2016-07-25,Online,Shipped,,10.04,10066-4JBV23-1,220,51.0,1
10828-2PCN56,10828,2015-08-19,Retail,Completed,,11.18,10828-2PCN56-1,230,73.5,2
10828-2PCN56,10828,2015-08-19,Retail,Completed,,11.18,10828-2PCN56-2,160,16.0,1
10828-2PCN56,10828,2015-08-19,Retail,Completed,,11.18,10828-2PCN56-3,130,30.72,1
10394-1DMY88,10394,2019-12-17,Online,Shipped,0QSTUJ,16.92,10394-1DMY88-1,120,41.04,1
10394-1DMY88,10394,2019-12-17,Online,Shipped,0QSTUJ,16.92,10394-1DMY88-2,340,11.11,1
10394-1DMY88,10394,2019-12-17,Online,Shipped,0QSTUJ,16.92,10394-1DMY88-3,320,73.92,2
10394-1DMY88,10394,2019-12-17,Online,Shipped,0QSTUJ,16.92,10394-1DMY88-4,240,24.5,1
10394-1DMY88,10394,2019-12-17,Online,Shipped,0QSTUJ,16.92,10394-1DMY88-5,150,21.66,1
10394-1DMY88,10394,2019-12-17,Online,Shipped,0QSTUJ,16.92,10394-1DMY88-6,120,45.0,1
10394-1DMY88,10394,2019-12-17,Online,Shipped,0QSTUJ,16.92,10394-1DMY88-7,310,33.66,1
12833-0DGY84,12833,2020-03-09,Retail,Completed,,8.49,12833-0DGY84-1,230,66.75,1
11184-2TBS61,11184,2016-12-07,Retail,Completed,4YAPTO,5.8,11184-2TBS61-1,230,63.75,1
11184-2TBS61,11184,2016-12-07,Retail,Completed,4YAPTO,5.8,11184-2TBS61-2,160,15.36,1
11184-2TBS61,11184,2016-12-07,Retail,Completed,4YAPTO,5.8,11184-2TBS61-3,130,32.0,2
11184-2TBS61,11184,2016-12-07,Retail,Completed,4YAPTO,5.8,11184-2TBS61-4,230,68.25,1
10254-3XZS36,10254,2018-05-12,Retail,Completed,,9.86,10254-3XZS36-1,160,12.96,1
10254-3XZS36,10254,2018-05-12,Retail,Completed,,9.86,10254-3XZS36-2,150,20.9,1
10254-3XZS36,10254,2018-05-12,Retail,Completed,,9.86,10254-3XZS36-3,150,21.47,1
11102-3YZW58,11102,2016-06-24,Online,Shipped,,9.14,11102-3YZW58-1,330,93.06,1
10135-8MND33,10135,2019-04-06,Online,Cancelled,,13.47,10135-8MND33-1,140,24.15,1
10135-8MND33,10135,2019-04-06,Online,Cancelled,,13.47,10135-8MND33-2,150,19.38,3
10031-1PVG18,10031,2019-02-10,Online,Shipped,,13.5,10031-1PVG18-1,160,15.2,1
10884-6GYX86,10884,2018-03-22,Online,Shipped,,17.55,10884-6GYX86-1,330,111.87,1
11806-3WDJ94,11806,2016-10-24,Online,Shipped,,6.58,11806-3WDJ94-1,340,11.77,1
12911-0OYG13,12911,2020-03-22,Online,Shipped,1YHJFJ,8.81,12911-0OYG13-1,110,38.95,1
12911-0OYG13,12911,2020-03-22,Online,Shipped,1YHJFJ,8.81,12911-0OYG13-2,160,17.44,1
12911-0OYG13,12911,2020-03-22,Online,Shipped,1YHJFJ,8.81,12911-0OYG13-3,130,29.76,1
12911-0OYG13,12911,2020-03-22,Online,Shipped,1YHJFJ,8.81,12911-0OYG13-4,130,32.64,1
12911-0OYG13,12911,2020-03-22,Online,Shipped,1YHJFJ,8.81,12911-0OYG13-5,240,29.5,1
10538-1RIN96,10538,2018-01-08,Online,Shipped,2JXRWV,12.81,10538-1RIN96-1,150,18.81,1
10538-1RIN96,10538,2018-01-08,Online,Shipped,2JXRWV,12.81,10538-1RIN96-2,150,20.14,1
10114-3POE75,10114,2019-02-02,Online,Shipped,,12.88,10114-3POE75-1,130,32.64,4
10114-3POE75,10114,2019-02-02,Online,Shipped,,12.88,10114-3POE75-2,120,32.04,1
10114-3POE75,10114,2019-02-02,Online,Shipped,,12.88,10114-3POE75-3,340,11.66,1
12631-0GOE93,12631,2015-08-15,Retail,Completed,,10.14,12631-0GOE93-1,330,84.15,1
12631-0GOE93,12631,2015-08-15,Retail,Completed,,10.14,12631-0GOE93-2,160,11.04,1
12631-0GOE93,12631,2015-08-15,Retail,Completed,,10.14,12631-0GOE93-3,310,41.58,1
11479-3SQG42,11479,2019-11-27,Online,Shipped,3HUFVC,16.87,11479-3SQG42-1,160,19.36,1
11479-3SQG42,11479,2019-11-27,Online,Shipped,3HUFVC,16.87,11479-3SQG42-2,150,18.05,1
11479-3SQG42,11479,2019-11-27,Online,Shipped,3HUFVC,16.87,11479-3SQG42-3,240,21.0,1
11479-3SQG42,11479,2019-11-27,Online,Shipped,3HUFVC,16.87,11479-3SQG42-4,210,122.0,1
10305-0AXJ90,10305,2019-01-03,Retail,Completed,,14.08,10305-0AXJ90-1,140,23.23,2
10305-0AXJ90,10305,2019-01-03,Retail,Completed,,14.08,10305-0AXJ90-2,150,18.81,1
10305-0AXJ90,10305,2019-01-03,Retail,Completed,,14.08,10305-0AXJ90-3,320,63.36,4
12251-6AKB23,12251,2018-02-01,Online,Shipped,0RUAWX,7.79,12251-6AKB23-1,120,34.2,1
12251-6AKB23,12251,2018-02-01,Online,Shipped,0RUAWX,7.79,12251-6AKB23-2,240,26.5,1
12251-6AKB23,12251,2018-02-01,Online,Shipped,0RUAWX,7.79,12251-6AKB23-3,160,18.4,1
12251-6AKB23,12251,2018-02-01,Online,Shipped,0RUAWX,7.79,12251-6AKB23-4,340,11.22,1
12251-6AKB23,12251,2018-02-01,Online,Shipped,0RUAWX,7.79,12251-6AKB23-5,160,13.44,1
11504-6DIP15,11504,2020-07-28,Retail,Completed,,17.12,11504-6DIP15-1,440,1350.0,1
11700-3POX06,11700,2019-09-26,Online,Shipped,,5.99,11700-3POX06-1,150,20.71,1
11441-6RMR39,11441,2017-09-27,Retail,Completed,5SUALO,9.64,11441-6RMR39-1,140,25.76,1
11441-6RMR39,11441,2017-09-27,Retail,Completed,5SUALO,9.64,11441-6RMR39-2,110,41.82,1
12624-3VPM28,12624,2019-09-06,Online,Shipped,,13.9,12624-3VPM28-1,150,20.33,1
12624-3VPM28,12624,2019-09-06,Online,Shipped,,13.9,12624-3VPM28-2,140,26.22,1
12674-5LJP76,12674,2020-09-26,Online,Shipped,,9.19,12674-5LJP76-1,150,20.71,1
10900-1YTM10,10900,2015-12-05,Online,Cancelled,,7.61,10900-1YTM10-1,210,89.0,1
10900-1YTM10,10900,2015-12-05,Online,Cancelled,,7.61,10900-1YTM10-2,230,77.25,1
11585-2AKU61,11585,2020-01-10,Retail,Completed,,8.49,11585-2AKU61-1,160,18.4,1
11066-8OYJ50,11066,2016-07-24,Retail,Completed,,18.0,11066-8OYJ50-1,340,11.11,1
11066-8OYJ50,11066,2016-07-24,Retail,Completed,,18.0,11066-8OYJ50-2,220,52.5,1
10719-6AMY67,10719,2017-12-28,Retail,Completed,,9.06,10719-6AMY67-1,160,15.84,1
11038-5AVN96,11038,2020-04-16,Online,Shipped,,8.59,11038-5AVN96-1,160,14.4,1
11038-5AVN96,11038,2020-04-16,Online,Shipped,,8.59,11038-5AVN96-2,130,31.04,2
11038-5AVN96,11038,2020-04-16,Online,Shipped,,8.59,11038-5AVN96-3,310,29.04,1
10955-1VLO40,10955,2019-11-27,Retail,Completed,3HUFVC,9.59,10955-1VLO40-1,340,9.35,1
10955-1VLO40,10955,2019-11-27,Retail,Completed,3HUFVC,9.59,10955-1VLO40-2,160,16.96,1
10955-1VLO40,10955,2019-11-27,Retail,Completed,3HUFVC,9.59,10955-1VLO40-3,130,25.6,1
12663-9KOR25,12663,2020-12-20,Online,Shipped,,12.87,12663-9KOR25-1,230,62.25,1
12663-9KOR25,12663,2020-12-20,Online,Shipped,,12.87,12663-9KOR25-2,330,90.09,1
10860-5MCL36,10860,2016-12-14,Online,Shipped,,8.26,10860-5MCL36-1,150,19.57,1
10860-5MCL36,10860,2016-12-14,Online,Shipped,,8.26,10860-5MCL36-2,160,15.84,1
10860-5MCL36,10860,2016-12-14,Online,Shipped,,8.26,10860-5MCL36-3,210,101.0,1
12542-1EFP07,12542,2017-01-01,Online,Shipped,,5.65,12542-1EFP07-1,160,18.88,1
12542-1EFP07,12542,2017-01-01,Online,Shipped,,5.65,12542-1EFP07-2,160,16.96,1
12075-8HVV68,12075,2016-11-19,Online,Shipped,,15.1,12075-8HVV68-1,330,105.93,1
12075-8HVV68,12075,2016-11-19,Online,Shipped,,15.1,12075-8HVV68-2,120,37.8,1
12605-7FXM64,12605,2018-10-03,Online,Shipped,,7.31,12605-7FXM64-1,240,25.0,2
12605-7FXM64,12605,2018-10-03,Online,Shipped,,7.31,12605-7FXM64-2,120,36.36,1
12605-7FXM64,12605,2018-10-03,Online,Shipped,,7.31,12605-7FXM64-3,330,90.09,1
12605-7FXM64,12605,2018-10-03,Online,Shipped,,7.31,12605-7FXM64-4,320,51.48,1
12605-7FXM64,12605,2018-10-03,Online,Shipped,,7.31,12605-7FXM64-5,140,24.84,1
11685-8EPP97,11685,2017-02-10,Online,Shipped,,6.23,11685-8EPP97-1,310,38.61,4
11685-8EPP97,11685,2017-02-10,Online,Shipped,,6.23,11685-8EPP97-2,130,29.12,1
12829-6CXP17,12829,2017-02-27,Online,Shipped,6DWUIH,17.17,12829-6CXP17-1,130,27.2,1
12829-6CXP17,12829,2017-02-27,Online,Shipped,6DWUIH,17.17,12829-6CXP17-2,150,20.14,1
11649-6KWS81,11649,2019-02-20,Retail,Completed,,14.47,11649-6KWS81-1,150,17.86,1
12862-2EGR52,12862,2019-04-21,Online,Shipped,,14.0,12862-2EGR52-1,160,13.76,1
12278-2GJW01,12278,2018-09-16,Online,Cancelled,,5.24,12278-2GJW01-1,240,27.25,1
11748-9YQL24,11748,2019-06-26,Online,Shipped,,11.87,11748-9YQL24-1,330,76.23,1
11358-4BZH64,11358,2020-02-27,Retail,Completed,,17.42,11358-4BZH64-1,340,11.0,1
11969-6KSQ36,11969,2017-06-07,Retail,Completed,,12.19,11969-6KSQ36-1,150,18.62,1
11969-6KSQ36,11969,2017-06-07,Retail,Completed,,12.19,11969-6KSQ36-2,220,46.0,1
11969-6KSQ36,11969,2017-06-07,Retail,Completed,,12.19,11969-6KSQ36-3,320,63.36,1
10067-2UYI93,10067,2020-02-08,Online,Shipped,8MOYLU,14.25,10067-2UYI93-1,210,108.0,1
10067-2UYI93,10067,2020-02-08,Online,Shipped,8MOYLU,14.25,10067-2UYI93-2,410,213.9,1
10067-2UYI93,10067,2020-02-08,Online,Shipped,8MOYLU,14.25,10067-2UYI93-3,140,21.62,1
12021-6BOM11,12021,2016-12-11,Retail,Completed,,11.92,12021-6BOM11-1,160,12.96,4
10002-7PDC63,10002,2019-02-02,Retail,Completed,5KXQMG,15.95,10002-7PDC63-1,420,537.6,1
10002-7PDC63,10002,2019-02-02,Retail,Completed,5KXQMG,15.95,10002-7PDC63-2,230,76.5,1
10002-7PDC63,10002,2019-02-02,Retail,Completed,5KXQMG,15.95,10002-7PDC63-3,230,84.0,1
12180-5CVL52,12180,2019-09-24,Online,Shipped,0NBNBH,10.52,12180-5CVL52-1,230,78.0,2
12180-5CVL52,12180,2019-09-24,Online,Shipped,0NBNBH,10.52,12180-5CVL52-2,240,26.0,1
10493-3IUC63,10493,2020-05-22,Online,Shipped,,12.89,10493-3IUC63-1,220,50.5,1
12467-1NIO05,12467,2019-09-23,Online,Shipped,0NBNBH,13.4,12467-1NIO05-1,340,11.11,1
12467-1NIO05,12467,2019-09-23,Online,Shipped,0NBNBH,13.4,12467-1NIO05-2,150,20.14,1
12467-1NIO05,12467,2019-09-23,Online,Shipped,0NBNBH,13.4,12467-1NIO05-3,340,9.9,1
12467-1NIO05,12467,2019-09-23,Online,Shipped,0NBNBH,13.4,12467-1NIO05-4,410,227.7,1
10108-2NXH14,10108,2016-07-16,Online,Shipped,6LMVPQ,6.45,10108-2NXH14-1,340,13.31,1
10108-2NXH14,10108,2016-07-16,Online,Shipped,6LMVPQ,6.45,10108-2NXH14-2,210,104.0,1
11671-7CAS98,11671,2015-01-07,Online,Shipped,,12.22,11671-7CAS98-1,410,174.8,1
11083-0KKT16,11083,2020-01-11,Online,Shipped,,16.92,11083-0KKT16-1,330,105.93,1
11083-0KKT16,11083,2020-01-11,Online,Shipped,,16.92,11083-0KKT16-2,140,24.38,1
11083-0KKT16,11083,2020-01-11,Online,Shipped,,16.92,11083-0KKT16-3,110,41.0,1
11083-0KKT16,11083,2020-01-11,Online,Shipped,,16.92,11083-0KKT16-4,320,70.62,1
11562-8WSS11,11562,2016-02-13,Retail,Completed,,6.77,11562-8WSS11-1,230,64.5,1
10656-0WYX25,10656,2018-04-06,Online,Shipped,,18.56,10656-0WYX25-1,130,30.08,1
10656-0WYX25,10656,2018-04-06,Online,Shipped,,18.56,10656-0WYX25-2,240,26.25,1
10656-0WYX25,10656,2018-04-06,Online,Shipped,,18.56,10656-0WYX25-3,230,75.75,1
10656-0WYX25,10656,2018-04-06,Online,Shipped,,18.56,10656-0WYX25-4,240,23.25,1
10925-6DTA27,10925,2019-03-04,Online,Cancelled,,15.65,10925-6DTA27-1,140,22.77,1
10925-6DTA27,10925,2019-03-04,Online,Cancelled,,15.65,10925-6DTA27-2,130,37.12,1
11940-6TXZ30,11940,2020-10-06,Online,Shipped,,9.2,11940-6TXZ30-1,330,101.97,1
12648-2FUQ79,12648,2016-04-19,Online,Shipped,,15.85,12648-2FUQ79-1,150,19.38,1
12744-0YHZ96,12744,2017-03-07,Online,Shipped,,11.59,12744-0YHZ96-1,110,42.23,1
12744-0YHZ96,12744,2017-03-07,Online,Shipped,,11.59,12744-0YHZ96-2,160,16.64,1
12351-9COV90,12351,2015-06-08,Online,Shipped,,7.07,12351-9COV90-1,130,31.68,1
10663-3UAR35,10663,2020-01-23,Online,Shipped,,16.75,10663-3UAR35-1,240,19.75,2
11286-7UKJ11,11286,2017-09-22,Online,Shipped,,13.58,11286-7UKJ11-1,310,37.62,1
11286-7UKJ11,11286,2017-09-22,Online,Shipped,,13.58,11286-7UKJ11-2,150,18.24,1
11286-7UKJ11,11286,2017-09-22,Online,Shipped,,13.58,11286-7UKJ11-3,220,56.5,1
11286-7UKJ11,11286,2017-09-22,Online,Shipped,,13.58,11286-7UKJ11-4,240,27.0,1
11286-7UKJ11,11286,2017-09-22,Online,Shipped,,13.58,11286-7UKJ11-5,210,93.0,1
12789-3ZCW00,12789,2020-06-20,Online,Shipped,,6.4,12789-3ZCW00-1,160,17.12,1
12366-5NPU52,12366,2018-07-16,Online,Shipped,,16.26,12366-5NPU52-1,130,35.52,1
