order_id,customer_id,order_date,order_type,order_status,tracking_code,shipping_amount,order_line_id,product_id,price,quantity
10865-8DRH15,10865,2019-10-10,Online,Delivered,,6.07,10865-8DRH15-1,120,48.7,1.0
10865-8DRH15,10865,2019-10-10,Online,Delivered,,6.07,10865-8DRH15-2,340,14.46,1.0
10937-4IBS09,10937,2017-02-01,Retail,Delivered,,18.89,10937-4IBS09-1,340,13.24,1.0
10576-5EKO22,10576,2015-11-26,Online,Delivered,,16.77,10576-5EKO22-1,230,95.29,1.0
10576-5EKO22,10576,2015-11-26,Online,Delivered,,16.77,10576-5EKO22-2,160,14.28,1.0
10407-0COD68,10407,2019-03-05,Online,Delivered,,16.45,10407-0COD68-1,160,19.2,4.0
10387-3DSM08,10387,2020-08-15,Online,Delivered,,13.77,10387-3DSM08-1,240,33.17,1.0
10485-8MYJ66,10485,2016-08-01,Online,Delivered,,12.26,10485-8MYJ66-1,160,18.52,1.0
10745-2XDZ57,10745,2016-06-25,Retail,Delivered,,12.56,10745-2XDZ57-1,130,32.81,1.0
10220-9QNC39,10220,2018-03-20,Retail,Cancelled,,14.35,10220-9QNC39-1,330,122.74,1.0
10470-6XGX83,10470,2019-12-11,Retail,Returned,3DJCMR,16.67,10470-6XGX83-1,240,29.35,1.0
10470-6XGX83,10470,2019-12-11,Retail,Returned,3DJCMR,16.67,10470-6XGX83-2,150,29.58,1.0
10470-6XGX83,10470,2019-12-11,Retail,Returned,3DJCMR,16.67,10470-6XGX83-3,340,18.39,1.0
10470-6XGX83,10470,2019-12-11,Retail,Returned,3DJCMR,16.67,10470-6XGX83-4,230,81.36,1.0
10466-0NWD42,10466,2016-10-24,Online,Returned,0GUDCH,18.63,10466-0NWD42-1,410,273.86,1.0
10466-0NWD42,10466,2016-10-24,Online,Returned,0GUDCH,18.63,10466-0NWD42-2,150,20.74,1.0
10466-0NWD42,10466,2016-10-24,Online,Returned,0GUDCH,18.63,10466-0NWD42-3,340,10.91,1.0
10409-7UDI63,10409,2020-07-14,Online,Returned,2GIRXF,10.75,10409-7UDI63-1,130,35.59,1.0
10409-7UDI63,10409,2020-07-14,Online,Returned,2GIRXF,10.75,10409-7UDI63-2,160,21.44,1.0
10371-0ERX12,10371,2020-02-05,Retail,Delivered,,17.38,10371-0ERX12-1,130,46.31,1.0
10237-9TKC24,10237,2017-02-21,Online,Delivered,8HNQSO,14.31,10237-9TKC24-1,230,95.5,1.0
10237-9TKC24,10237,2017-02-21,Online,Delivered,8HNQSO,14.31,10237-9TKC24-2,230,79.88,2.0
10836-7DEL45,10836,2015-09-19,Online,Delivered,,8.47,10836-7DEL45-1,150,20.15,1.0
10836-7DEL45,10836,2015-09-19,Online,Delivered,,8.47,10836-7DEL45-2,150,21.35,1.0
10836-7DEL45,10836,2015-09-19,Online,Delivered,,8.47,10836-7DEL45-3,110,32.72,1.0
10336-3VAW31,10336,2018-01-10,Online,Delivered,7ODDFP,14.12,10336-3VAW31-1,150,22.17,1.0
10336-3VAW31,10336,2018-01-10,Online,Delivered,7ODDFP,14.12,10336-3VAW31-2,220,49.84,1.0
10616-6DEG21,10616,2018-11-07,Retail,Returned,,14.01,10616-6DEG21-1,160,18.28,1.0
10732-4CRB27,10732,2019-06-19,Retail,Cancelled,,12.96,10732-4CRB27-1,110,53.9,2.0
10168-3RHT92,10168,2018-08-01,Online,Delivered,9QFTNO,16.56,10168-3RHT92-1,140,27.12,1.0
10736-3PGZ42,10736,2019-08-13,Online,Delivered,,15.18,10736-3PGZ42-1,110,61.75,1.0
10736-3PGZ42,10736,2019-08-13,Online,Delivered,,15.18,10736-3PGZ42-2,130,41.66,1.0
10736-3PGZ42,10736,2019-08-13,Online,Delivered,,15.18,10736-3PGZ42-3,140,24.07,1.0
10534-7VGK62,10534,2019-01-10,Online,Delivered,,6.1,10534-7VGK62-1,140,33.46,1.0
10807-9WUJ88,10807,2018-11-06,Online,Delivered,6TLFJL,17.68,10807-9WUJ88-1,320,76.21,1.0
10807-9WUJ88,10807,2018-11-06,Online,Delivered,6TLFJL,17.68,10807-9WUJ88-2,140,29.63,2.0
10498-4HLX97,10498,2019-01-09,Online,Delivered,,11.91,10498-4HLX97-1,240,33.18,2.0
10498-4HLX97,10498,2019-01-09,Online,Delivered,,11.91,10498-4HLX97-2,330,104.87,1.0
10560-7SPW87,10560,2020-10-06,Retail,Delivered,3PZQDM,8.03,10560-7SPW87-1,160,24.44,1.0
10405-4OAR73,10405,2016-07-26,Retail,Delivered,,17.75,10405-4OAR73-1,150,19.9,1.0
10405-4OAR73,10405,2016-07-26,Retail,Delivered,,17.75,10405-4OAR73-2,210,124.58,1.0
10405-4OAR73,10405,2016-07-26,Retail,Delivered,,17.75,10405-4OAR73-3,120,40.48,1.0
10604-6ISC34,10604,2015-01-07,Online,Delivered,,14.72,10604-6ISC34-1,150,21.55,1.0
10415-3RLE92,10415,2020-08-05,Online,Delivered,3XRSWG,18.09,10415-3RLE92-1,150,24.7,1.0
10415-3RLE92,10415,2020-08-05,Online,Delivered,3XRSWG,18.09,10415-3RLE92-2,120,47.76,1.0
10415-3RLE92,10415,2020-08-05,Online,Delivered,3XRSWG,18.09,10415-3RLE92-3,140,27.74,2.0
10415-3RLE92,10415,2020-08-05,Online,Delivered,3XRSWG,18.09,10415-3RLE92-4,150,26.73,1.0
10415-3RLE92,10415,2020-08-05,Online,Delivered,3XRSWG,18.09,10415-3RLE92-5,230,99.5,1.0
10326-5MMY57,10326,2020-09-07,Online,Delivered,,6.56,10326-5MMY57-1,120,41.97,1.0
10510-8CWD67,10510,2019-06-09,Retail,Delivered,5ZWHSN,9.7,10510-8CWD67-1,220,64.45,1.0
10510-8CWD67,10510,2019-06-09,Retail,Delivered,5ZWHSN,9.7,10510-8CWD67-2,240,31.91,1.0
10177-8YLW81,10177,2020-08-09,Online,Delivered,,17.04,10177-8YLW81-1,160,22.08,1.0
10177-8YLW81,10177,2020-08-09,Online,Delivered,,17.04,10177-8YLW81-2,160,23.37,1.0
10104-7HNO73,10104,2018-11-21,Online,Delivered,4NCLZD,17.45,10104-7HNO73-1,160,19.64,1.0
10831-0ENB64,10831,2019-10-06,Online,Delivered,,5.71,10831-0ENB64-1,340,15.3,1.0
10766-5AWM14,10766,2019-03-25,Online,Delivered,,13.45,10766-5AWM14-1,240,35.1,1.0
10215-6FOM03,10215,2020-11-22,Online,Delivered,,18.54,10215-6FOM03-1,320,89.33,1.0
10215-6FOM03,10215,2020-11-22,Online,Delivered,,18.54,10215-6FOM03-2,140,27.74,3.0
10288-4AWT59,10288,2020-07-24,Online,Delivered,,5.59,10288-4AWT59-1,130,47.17,1.0
10288-4AWT59,10288,2020-07-24,Online,Delivered,,5.59,10288-4AWT59-2,240,36.52,1.0
10531-9CNE09,10531,2015-08-12,Online,Delivered,1BSHRD,12.49,10531-9CNE09-1,240,27.04,1.0
10248-3SKS58,10248,2019-03-24,Online,Returned,,14.09,10248-3SKS58-1,140,29.65,1.0
10922-6OJE34,10922,2020-10-27,Online,Delivered,9XJVNC,8.23,10922-6OJE34-1,230,111.56,1.0
10922-6OJE34,10922,2020-10-27,Online,Delivered,9XJVNC,8.23,10922-6OJE34-2,120,53.07,1.0
10687-2OVA21,10687,2019-02-23,Online,Delivered,,12.52,10687-2OVA21-1,240,35.1,1.0
10687-2OVA21,10687,2019-02-23,Online,Delivered,,12.52,10687-2OVA21-2,320,85.92,1.0
10278-5ZYY10,10278,2020-08-03,Online,Delivered,3XRSWG,17.24,10278-5ZYY10-1,340,13.27,1.0
10278-5ZYY10,10278,2020-08-03,Online,Delivered,3XRSWG,17.24,10278-5ZYY10-2,140,33.9,1.0
10305-3CFO14,10305,2020-02-11,Online,Delivered,,8.28,10305-3CFO14-1,160,20.8,1.0
10305-3CFO14,10305,2020-02-11,Online,Delivered,,8.28,10305-3CFO14-2,320,76.06,1.0
10305-3CFO14,10305,2020-02-11,Online,Delivered,,8.28,10305-3CFO14-3,340,14.15,1.0
10291-5OKF68,10291,2015-12-28,Online,Delivered,,14.96,10291-5OKF68-1,130,31.25,1.0
10068-7MZU69,10068,2020-04-16,Online,Delivered,,7.45,10068-7MZU69-1,340,13.41,1.0
10542-2CWY57,10542,2018-08-20,Online,Returned,,15.86,10542-2CWY57-1,140,25.44,1.0
10542-2CWY57,10542,2018-08-20,Online,Returned,,15.86,10542-2CWY57-2,160,18.67,1.0
10193-3CBN81,10193,2016-08-10,Online,Delivered,3QYRMW,13.54,10193-3CBN81-1,120,34.93,1.0
10193-3CBN81,10193,2016-08-10,Online,Delivered,3QYRMW,13.54,10193-3CBN81-2,230,77.73,1.0
10193-3CBN81,10193,2016-08-10,Online,Delivered,3QYRMW,13.54,10193-3CBN81-3,240,28.11,1.0
10193-3CBN81,10193,2016-08-10,Online,Delivered,3QYRMW,13.54,10193-3CBN81-4,120,43.26,3.0
10193-3CBN81,10193,2016-08-10,Online,Delivered,3QYRMW,13.54,10193-3CBN81-5,320,77.13,1.0
10123-8XPH23,10123,2016-09-11,Online,Delivered,,17.64,10123-8XPH23-1,150,20.74,1.0
10332-7XCP80,10332,2017-08-02,Online,Delivered,,18.21,10332-7XCP80-1,150,19.58,1.0
10332-7XCP80,10332,2017-08-02,Online,Delivered,,18.21,10332-7XCP80-2,130,40.75,1.0
10332-7XCP80,10332,2017-08-02,Online,Delivered,,18.21,10332-7XCP80-3,140,27.42,1.0
10687-0NBM85,10687,2018-10-22,Online,Delivered,,12.37,10687-0NBM85-1,240,24.31,1.0
10123-3JQO33,10123,2015-12-06,Retail,Delivered,,14.11,10123-3JQO33-1,140,22.22,1.0
10123-3JQO33,10123,2015-12-06,Retail,Delivered,,14.11,10123-3JQO33-2,320,76.92,1.0
10786-5JZO96,10786,2017-12-06,Online,Delivered,7KGZHZ,7.76,10786-5JZO96-1,340,12.1,1.0
10786-5JZO96,10786,2017-12-06,Online,Delivered,7KGZHZ,7.76,10786-5JZO96-2,230,82.48,1.0
10786-5JZO96,10786,2017-12-06,Online,Delivered,7KGZHZ,7.76,10786-5JZO96-3,140,23.96,1.0
10797-6BKB38,10797,2018-07-02,Online,Delivered,2PRYEL,15.39,10797-6BKB38-1,410,248.81,1.0
10797-6BKB38,10797,2018-07-02,Online,Delivered,2PRYEL,15.39,10797-6BKB38-2,130,37.34,1.0
10797-6BKB38,10797,2018-07-02,Online,Delivered,2PRYEL,15.39,10797-6BKB38-3,160,19.06,1.0
10797-6BKB38,10797,2018-07-02,Online,Delivered,2PRYEL,15.39,10797-6BKB38-4,330,105.89,1.0
10751-8EXU51,10751,2019-10-22,Online,Delivered,,6.96,10751-8EXU51-1,130,42.47,1.0
10751-8EXU51,10751,2019-10-22,Online,Delivered,,6.96,10751-8EXU51-2,160,19.2,2.0
10751-8EXU51,10751,2019-10-22,Online,Delivered,,6.96,10751-8EXU51-3,160,23.48,1.0
10751-8EXU51,10751,2019-10-22,Online,Delivered,,6.96,10751-8EXU51-4,240,27.44,1.0
10930-9CPG03,10930,2017-04-05,Online,Delivered,,14.7,10930-9CPG03-1,140,22.1,1.0
10930-9CPG03,10930,2017-04-05,Online,Delivered,,14.7,10930-9CPG03-2,340,14.77,1.0
10973-9WYD08,10973,2020-10-10,Online,Delivered,,9.24,10973-9WYD08-1,310,38.03,1.0
10973-9WYD08,10973,2020-10-10,Online,Delivered,,9.24,10973-9WYD08-2,340,13.71,1.0
10375-5UAL07,10375,2019-01-22,Retail,Delivered,,17.52,10375-5UAL07-1,160,19.6,2.0
10375-5UAL07,10375,2019-01-22,Retail,Delivered,,17.52,10375-5UAL07-2,430,1084.33,1.0
10749-3ZIN91,10749,2015-09-05,Online,Delivered,4YORKP,9.26,10749-3ZIN91-1,210,89.25,1.0
10749-3ZIN91,10749,2015-09-05,Online,Delivered,4YORKP,9.26,10749-3ZIN91-2,160,14.28,1.0
10749-3ZIN91,10749,2015-09-05,Online,Delivered,4YORKP,9.26,10749-3ZIN91-3,240,24.15,1.0
10604-7QWP26,10604,2020-03-05,Retail,Returned,,13.68,10604-7QWP26-1,310,44.67,1.0
10774-1JOB10,10774,2020-02-02,Online,Delivered,,17.27,10774-1JOB10-1,230,96.49,1.0
10774-1JOB10,10774,2020-02-02,Online,Delivered,,17.27,10774-1JOB10-2,130,48.89,1.0
10300-1CBU80,10300,2018-03-04,Online,Delivered,,11.53,10300-1CBU80-1,120,47.7,1.0
10331-1BEY44,10331,2017-01-27,Online,Delivered,7QOFAB,6.49,10331-1BEY44-1,230,87.69,1.0
10400-0MZJ39,10400,2020-08-09,Retail,Cancelled,,10.05,10400-0MZJ39-1,330,106.14,1.0
10637-1JZW02,10637,2019-05-21,Online,Delivered,,8.39,10637-1JZW02-1,110,51.28,1.0
10637-1JZW02,10637,2019-05-21,Online,Delivered,,8.39,10637-1JZW02-2,160,19.81,1.0
10708-2XVV09,10708,2018-10-14,Online,Delivered,2RZMWB,6.15,10708-2XVV09-1,150,19.86,1.0
10708-2XVV09,10708,2018-10-14,Online,Delivered,2RZMWB,6.15,10708-2XVV09-2,140,27.96,1.0
10708-2XVV09,10708,2018-10-14,Online,Delivered,2RZMWB,6.15,10708-2XVV09-3,440,1673.75,1.0
10857-8FJY96,10857,2015-12-24,Online,Delivered,,11.84,10857-8FJY96-1,140,21.25,1.0
10859-8GXR70,10859,2016-10-05,Online,Delivered,,14.2,10859-8GXR70-1,230,81.86,1.0
10859-8GXR70,10859,2016-10-05,Online,Delivered,,14.2,10859-8GXR70-2,140,24.85,1.0
10859-8GXR70,10859,2016-10-05,Online,Delivered,,14.2,10859-8GXR70-3,150,25.14,1.0
10190-5BQM86,10190,2015-05-16,Retail,Delivered,,14.48,10190-5BQM86-1,160,21.0,1.0
10190-5BQM86,10190,2015-05-16,Retail,Delivered,,14.48,10190-5BQM86-2,340,12.01,1.0
10190-5BQM86,10190,2015-05-16,Retail,Delivered,,14.48,10190-5BQM86-3,330,103.95,1.0
10190-5BQM86,10190,2015-05-16,Retail,Delivered,,14.48,10190-5BQM86-4,130,33.94,1.0
10190-5BQM86,10190,2015-05-16,Retail,Delivered,,14.48,10190-5BQM86-5,330,94.59,1.0
10879-1TAH85,10879,2015-03-25,Online,Cancelled,,11.05,10879-1TAH85-1,340,9.93,1.0
10012-9PSU55,10012,2019-08-14,Online,Delivered,,18.79,10012-9PSU55-1,140,32.29,1.0
10012-9PSU55,10012,2019-08-14,Online,Delivered,,18.79,10012-9PSU55-2,160,20.83,1.0
10463-8NUG66,10463,2015-08-11,Retail,Delivered,1BSHRD,11.41,10463-8NUG66-1,150,19.35,1.0
10687-5PHZ71,10687,2020-10-15,Retail,Delivered,,9.87,10687-5PHZ71-1,230,80.41,1.0
10687-5PHZ71,10687,2020-10-15,Retail,Delivered,,9.87,10687-5PHZ71-2,150,23.93,1.0
10687-5PHZ71,10687,2020-10-15,Retail,Delivered,,9.87,10687-5PHZ71-3,330,124.71,1.0
10687-5PHZ71,10687,2020-10-15,Retail,Delivered,,9.87,10687-5PHZ71-4,110,52.75,1.0
10687-5PHZ71,10687,2020-10-15,Retail,Delivered,,9.87,10687-5PHZ71-5,160,20.16,1.0
10687-5PHZ71,10687,2020-10-15,Retail,Delivered,,9.87,10687-5PHZ71-6,340,17.25,1.0
10687-5PHZ71,10687,2020-10-15,Retail,Delivered,,9.87,10687-5PHZ71-7,210,148.75,1.0
10079-4VMQ89,10079,2016-01-17,Retail,Delivered,9VUPVZ,9.38,10079-4VMQ89-1,430,650.92,1.0
10079-4VMQ89,10079,2016-01-17,Retail,Delivered,9VUPVZ,9.38,10079-4VMQ89-2,240,31.42,1.0
10341-8FLG05,10341,2020-03-18,Online,Delivered,,18.37,10341-8FLG05-1,150,26.23,2.0
10043-5SNB43,10043,2017-11-06,Online,Delivered,,6.11,10043-5SNB43-1,240,25.47,1.0
10981-3JNX28,10981,2018-10-23,Online,Delivered,,11.98,10981-3JNX28-1,220,62.6,1.0
10190-5PVF11,10190,2019-11-14,Online,Delivered,,14.5,10190-5PVF11-1,160,21.44,1.0
10190-5PVF11,10190,2019-11-14,Online,Delivered,,14.5,10190-5PVF11-2,150,26.92,1.0
10190-5PVF11,10190,2019-11-14,Online,Delivered,,14.5,10190-5PVF11-3,340,16.14,1.0
10711-9TQR68,10711,2018-11-17,Retail,Returned,,6.76,10711-9TQR68-1,160,19.45,4.0
10711-9TQR68,10711,2018-11-17,Retail,Returned,,6.76,10711-9TQR68-2,130,29.95,1.0
10192-7JFA43,10192,2020-08-23,Retail,Delivered,,17.57,10192-7JFA43-1,130,44.6,1.0
10192-7JFA43,10192,2020-08-23,Retail,Delivered,,17.57,10192-7JFA43-2,160,19.73,4.0
10192-7JFA43,10192,2020-08-23,Retail,Delivered,,17.57,10192-7JFA43-3,220,55.61,1.0
10844-1CAR66,10844,2017-11-23,Retail,Delivered,,9.57,10844-1CAR66-1,150,17.6,1.0
10857-5EMQ57,10857,2015-10-20,Retail,Delivered,5MLNXI,17.47,10857-5EMQ57-1,130,34.27,1.0
10857-5EMQ57,10857,2015-10-20,Retail,Delivered,5MLNXI,17.47,10857-5EMQ57-2,430,914.76,1.0
10857-5EMQ57,10857,2015-10-20,Retail,Delivered,5MLNXI,17.47,10857-5EMQ57-3,160,15.96,1.0
10406-3CAN60,10406,2020-06-07,Online,Delivered,,11.35,10406-3CAN60-1,320,87.56,1.0
10037-2FQU36,10037,2020-12-09,Online,Delivered,,14.12,10037-2FQU36-1,140,24.97,1.0
10037-2FQU36,10037,2020-12-09,Online,Delivered,,14.12,10037-2FQU36-2,150,28.26,2.0
10429-7KAM65,10429,2020-12-20,Online,Delivered,,10.07,10429-7KAM65-1,150,23.42,1.0
10552-0TJB16,10552,2018-07-11,Online,Delivered,8UBQBX,7.21,10552-0TJB16-1,320,79.42,1.0
10552-0TJB16,10552,2018-07-11,Online,Delivered,8UBQBX,7.21,10552-0TJB16-2,440,1657.34,1.0
10552-0TJB16,10552,2018-07-11,Online,Delivered,8UBQBX,7.21,10552-0TJB16-3,420,641.79,1.0
10552-0TJB16,10552,2018-07-11,Online,Delivered,8UBQBX,7.21,10552-0TJB16-4,160,20.23,1.0
10552-0TJB16,10552,2018-07-11,Online,Delivered,8UBQBX,7.21,10552-0TJB16-5,410,287.95,1.0
10735-8DYQ98,10735,2019-11-25,Online,Delivered,,14.77,10735-8DYQ98-1,340,13.48,1.0
10154-5DSG14,10154,2019-04-22,Online,Returned,,8.62,10154-5DSG14-1,150,22.79,1.0
10233-3MON25,10233,2019-08-22,Online,Delivered,,6.97,10233-3MON25-1,120,46.41,2.0
10233-3MON25,10233,2019-08-22,Online,Delivered,,6.97,10233-3MON25-2,130,35.12,1.0
10233-3MON25,10233,2019-08-22,Online,Delivered,,6.97,10233-3MON25-3,220,80.41,1.0
10516-7ABT12,10516,2015-11-05,Online,Delivered,,18.03,10516-7ABT12-1,120,37.42,2.0
10516-7ABT12,10516,2015-11-05,Online,Delivered,,18.03,10516-7ABT12-2,150,19.15,1.0
10516-7ABT12,10516,2015-11-05,Online,Delivered,,18.03,10516-7ABT12-3,240,25.99,1.0
10516-7ABT12,10516,2015-11-05,Online,Delivered,,18.03,10516-7ABT12-4,140,26.57,1.0
10949-4BLL88,10949,2019-05-05,Online,Delivered,9PVRJD,18.5,10949-4BLL88-1,150,25.22,1.0
10949-4BLL88,10949,2019-05-05,Online,Delivered,9PVRJD,18.5,10949-4BLL88-2,220,59.35,1.0
10563-2AUN24,10563,2017-03-16,Online,Delivered,1MTYYN,18.91,10563-2AUN24-1,160,21.3,3.0
10415-8VLC78,10415,2015-11-27,Online,Delivered,,15.76,10415-8VLC78-1,240,24.94,1.0
10639-8IJZ91,10639,2020-10-18,Retail,Delivered,,5.25,10639-8IJZ91-1,160,19.73,1.0
10922-3SXW30,10922,2019-07-09,Online,Returned,,7.49,10922-3SXW30-1,230,111.99,1.0
10949-1JWQ35,10949,2018-11-18,Online,Delivered,,17.85,10949-1JWQ35-1,150,22.63,1.0
10202-1NVN43,10202,2020-09-14,Online,Delivered,1RWDRK,13.56,10202-1NVN43-1,110,53.85,1.0
10202-1NVN43,10202,2020-09-14,Online,Delivered,1RWDRK,13.56,10202-1NVN43-2,110,62.09,1.0
10877-0FQU60,10877,2019-07-02,Online,Delivered,1NDRJB,5.04,10877-0FQU60-1,230,90.94,1.0
10009-7XNL21,10009,2020-08-01,Online,Delivered,,11.04,10009-7XNL21-1,110,52.2,1.0
10009-7XNL21,10009,2020-08-01,Online,Delivered,,11.04,10009-7XNL21-2,410,308.22,1.0
10931-5BWW25,10931,2017-04-12,Retail,Delivered,,12.08,10931-5BWW25-1,240,30.1,1.0
10931-5BWW25,10931,2017-04-12,Retail,Delivered,,12.08,10931-5BWW25-2,150,21.77,1.0
10931-5BWW25,10931,2017-04-12,Retail,Delivered,,12.08,10931-5BWW25-3,130,35.56,1.0
10847-9RUG98,10847,2017-08-23,Online,Delivered,3NHSNI,11.92,10847-9RUG98-1,120,48.76,1.0
10067-3MVZ63,10067,2017-10-20,Online,Delivered,3LOBMG,17.79,10067-3MVZ63-1,310,38.58,1.0
10067-3MVZ63,10067,2017-10-20,Online,Delivered,3LOBMG,17.79,10067-3MVZ63-2,230,97.24,1.0
10067-3MVZ63,10067,2017-10-20,Online,Delivered,3LOBMG,17.79,10067-3MVZ63-3,140,28.76,1.0
10087-2VVL97,10087,2019-03-28,Retail,Delivered,,12.85,10087-2VVL97-1,330,151.62,1.0
10087-2VVL97,10087,2019-03-28,Retail,Delivered,,12.85,10087-2VVL97-2,130,34.31,1.0
10477-3USD62,10477,2020-07-19,Retail,Delivered,,10.36,10477-3USD62-1,330,118.08,1.0
10477-3USD62,10477,2020-07-19,Retail,Delivered,,10.36,10477-3USD62-2,340,16.66,1.0
10477-3USD62,10477,2020-07-19,Retail,Delivered,,10.36,10477-3USD62-3,130,44.17,1.0
10006-4NFO54,10006,2018-12-12,Retail,Delivered,,12.43,10006-4NFO54-1,320,73.81,1.0
10690-3HYX31,10690,2017-04-17,Online,Delivered,,17.36,10690-3HYX31-1,160,16.67,1.0
10113-2SAU00,10113,2016-07-10,Online,Delivered,5QOKVU,12.74,10113-2SAU00-1,150,16.55,1.0
10113-2SAU00,10113,2016-07-10,Online,Delivered,5QOKVU,12.74,10113-2SAU00-2,320,66.22,1.0
10077-4YKI58,10077,2017-11-19,Retail,Returned,,11.16,10077-4YKI58-1,330,120.34,1.0
10185-6UVU37,10185,2017-02-10,Online,Delivered,,14.19,10185-6UVU37-1,340,10.31,1.0
10714-4QKZ78,10714,2019-07-04,Online,Delivered,4WRTIO,8.17,10714-4QKZ78-1,130,39.21,1.0
10714-4QKZ78,10714,2019-07-04,Online,Delivered,4WRTIO,8.17,10714-4QKZ78-2,410,302.35,4.0
10714-4QKZ78,10714,2019-07-04,Online,Delivered,4WRTIO,8.17,10714-4QKZ78-3,120,45.49,1.0
10714-4QKZ78,10714,2019-07-04,Online,Delivered,4WRTIO,8.17,10714-4QKZ78-4,110,53.37,1.0
10714-4QKZ78,10714,2019-07-04,Online,Delivered,4WRTIO,8.17,10714-4QKZ78-5,230,106.25,2.0
10714-4QKZ78,10714,2019-07-04,Online,Delivered,4WRTIO,8.17,10714-4QKZ78-6,140,30.24,1.0
10714-4QKZ78,10714,2019-07-04,Online,Delivered,4WRTIO,8.17,10714-4QKZ78-7,230,107.21,1.0
10714-4QKZ78,10714,2019-07-04,Online,Delivered,4WRTIO,8.17,10714-4QKZ78-8,340,14.32,1.0
10322-2DUX51,10322,2016-12-10,Online,Delivered,,12.53,10322-2DUX51-1,410,238.36,1.0
10593-8PYO38,10593,2020-12-20,Retail,Delivered,,9.92,10593-8PYO38-1,330,122.06,3.0
10644-5TXU62,10644,2016-11-02,Retail,Delivered,,5.24,10644-5TXU62-1,330,97.14,1.0
10644-5TXU62,10644,2016-11-02,Retail,Delivered,,5.24,10644-5TXU62-2,150,21.99,3.0
10276-7XSF28,10276,2020-04-28,Online,Returned,,18.91,10276-7XSF28-1,150,26.99,2.0
10732-9NNY66,10732,2017-06-17,Online,Delivered,,15.78,10732-9NNY66-1,330,105.44,1.0
10183-6OXA59,10183,2020-03-14,Retail,Returned,,16.09,10183-6OXA59-1,160,24.87,1.0
10714-9AQO54,10714,2020-11-04,Retail,Delivered,,13.78,10714-9AQO54-1,160,20.8,3.0
10278-8PGV24,10278,2017-05-06,Online,Delivered,,9.75,10278-8PGV24-1,240,28.65,1.0
10278-8PGV24,10278,2017-05-06,Online,Delivered,,9.75,10278-8PGV24-2,150,21.77,1.0
10729-2TQC48,10729,2020-12-03,Retail,Delivered,,5.32,10729-2TQC48-1,110,60.99,1.0
10563-6RHI58,10563,2020-06-21,Online,Delivered,,8.51,10563-6RHI58-1,160,22.3,1.0
10563-6RHI58,10563,2020-06-21,Online,Delivered,,8.51,10563-6RHI58-2,320,88.45,1.0
10115-8ISD22,10115,2019-07-03,Online,Delivered,4WRTIO,16.13,10115-8ISD22-1,230,100.51,1.0
10691-6UFW11,10691,2019-05-25,Retail,Delivered,,13.95,10691-6UFW11-1,340,14.88,1.0
10904-5FGB89,10904,2019-11-07,Online,Delivered,,11.16,10904-5FGB89-1,340,16.14,1.0
10419-5FRX18,10419,2017-11-10,Online,Delivered,,9.88,10419-5FRX18-1,150,24.63,1.0
10666-2QEE93,10666,2019-03-02,Online,Delivered,,10.7,10666-2QEE93-1,210,142.94,1.0
10404-1SLZ81,10404,2020-03-18,Online,Delivered,7JTBAZ,18.27,10404-1SLZ81-1,120,45.35,1.0
10404-1SLZ81,10404,2020-03-18,Online,Delivered,7JTBAZ,18.27,10404-1SLZ81-2,430,935.92,1.0
10427-7GMB78,10427,2016-12-27,Retail,Delivered,,12.75,10427-7GMB78-1,210,108.05,1.0
10427-7GMB78,10427,2016-12-27,Retail,Delivered,,12.75,10427-7GMB78-2,340,11.16,1.0
10217-1SFV26,10217,2016-03-23,Online,Delivered,7RQAEW,6.39,10217-1SFV26-1,320,64.03,1.0
10262-3BXD32,10262,2019-03-03,Online,Delivered,,18.03,10262-3BXD32-1,420,594.24,1.0
10466-1NOW35,10466,2018-09-28,Retail,Delivered,4ZLGIU,16.17,10466-1NOW35-1,140,30.19,1.0
10466-1NOW35,10466,2018-09-28,Retail,Delivered,4ZLGIU,16.17,10466-1NOW35-2,120,38.94,1.0
10567-8QMO70,10567,2018-05-18,Retail,Delivered,,6.12,10567-8QMO70-1,420,542.6,1.0
10684-3OTX25,10684,2017-07-20,Online,Delivered,,13.75,10684-3OTX25-1,340,12.99,1.0
10430-2PDW50,10430,2020-11-02,Online,Delivered,,15.99,10430-2PDW50-1,440,2098.59,1.0
10430-2PDW50,10430,2020-11-02,Online,Delivered,,15.99,10430-2PDW50-2,230,103.52,1.0
10430-2PDW50,10430,2020-11-02,Online,Delivered,,15.99,10430-2PDW50-3,160,24.66,1.0
10502-5FID93,10502,2019-12-18,Online,Delivered,,10.69,10502-5FID93-1,150,23.52,1.0
10679-4TLM41,10679,2018-05-02,Online,Delivered,,8.34,10679-4TLM41-1,140,24.6,1.0
10074-3FWJ64,10074,2018-07-06,Retail,Delivered,4SZTTD,12.76,10074-3FWJ64-1,120,46.82,1.0
10331-9NSD68,10331,2016-10-11,Online,Delivered,,18.44,10331-9NSD68-1,160,16.76,2.0
10331-9NSD68,10331,2016-10-11,Online,Delivered,,18.44,10331-9NSD68-2,150,24.09,1.0
10331-9NSD68,10331,2016-10-11,Online,Delivered,,18.44,10331-9NSD68-3,340,10.67,1.0
10715-2JAC70,10715,2017-11-07,Online,Delivered,0ZVFWG,8.25,10715-2JAC70-1,160,21.3,1.0
10860-4IAN11,10860,2018-09-27,Retail,Delivered,,11.47,10860-4IAN11-1,150,24.71,1.0
